序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
323,000633,合金投资,-10.055866241455078,4.83,109628471,1860050016.09,1860063757.44,292.9281921386719,5.732234001159668,4161528,143924,12882576,1,8,有色金属,2024-10-09
324,605011,杭州热电,-9.991743087768555,21.8,204953595,8722180000.0,8722180000.0,37.36616516113281,2.264462947845459,4164868,144644,6932398,1,1,公用事业,2024-10-09
325,603301,振德医疗,-10.003938674926758,22.85,211423449,6088409965.700001,6088409965.700001,18.895301818847656,3.4105401039123535,4184154,143834,27491383,1,20,医疗器械,2024-10-09
326,603103,横店影视,-10.022953033447266,11.76,118842481,7458192000.0,7458192000.0,42.170066833496094,1.5580155849456787,4241867,142319,9596160,1,6,文化传媒,2024-10-09
327,000957,中通客车,-10.008703231811523,10.34,609235408,6130626698.24,6130626698.24,27.628873825073242,9.624701499938965,4245604,145354,15746786,1,0,汽车整车,2024-10-09
328,002253,川大智胜,-9.968847274780273,11.56,212814324,2401815766.8,2608237658.2000003,-76.31846618652344,8.595786094665527,4252924,145315,15217584,1,1,软件开发,2024-10-09
329,600007,中国国贸,-9.985152244567871,24.25,264393883,24426601449.5,24426601304.0,17.763839721679688,1.061182975769043,4257087,143206,19749200,1,8,房地产开,2024-10-09
330,600162,香江控股,-10.227272987365723,1.58,108446393,5164132232.76,5164132242.24,61.39129638671875,2.0552258491516113,4298898,143754,12875657,1,0,房地产开,2024-10-09
331,603206,嘉环科技,-9.98810863494873,15.14,156872279,1320207818.32,4620727757.76,37.638362884521484,11.512920379638672,4308844,144532,8031270,1,1,通信服务,2024-10-09
332,002905,金逸影视,-9.930069923400879,6.44,75135288,2250393600.0,2423500800.0,-17.490650177001953,3.263518810272217,4317582,144257,4126106,1,1,文化传媒,2024-10-09
333,603028,赛福天,-9.944750785827637,6.52,69647836,1871500799.9999998,1871500799.9999998,-74.86775207519531,3.636094331741333,4380396,142542,10967290,1,5,通用设备,2024-10-09
334,002037,保利联合,-9.940828323364258,7.61,192075352,3682353937.26,3682353952.48,-35.400367736816406,5.044684886932373,4390209,144539,4689282,1,0,化学制品,2024-10-09
335,002031,巨轮智能,-9.909910202026367,3.0,600055792,5946744039.0,6598186992.0,581.4553833007812,9.742694854736328,4405764,145533,23506500,1,0,专用设备,2024-10-09
336,002315,焦点科技,-10.0,28.98,477741840,5856948301.68,9193495570.56,19.66910743713379,7.900327205657959,4428636,145500,18466056,1,2,互联网服,2024-10-09
337,002629,仁智股份,-10.0,2.25,75968572,777196910.25,982458000.0,-27.924257278442383,9.637421607971191,4452975,135712,23945274,1,19,采掘行业,2024-10-09
338,000755,山西高速,-9.960159301757812,4.52,168017241,6632242085.919999,6632242067.839999,13.983226776123047,2.4625275135040283,4478438,144424,6059060,1,0,铁路公路,2024-10-09
339,603718,海利生物,-10.026041030883789,6.91,181199966,4450040000.0,4546089000.0,150.28436279296875,3.9576573371887207,4489040,144228,18549921,1,3,农药兽药,2024-10-09
340,000010,美丽生态,-10.176990509033203,2.03,84442314,1067681262.8299999,2333794144.64,-11.796231269836426,7.712956428527832,4501322,141951,12585188,1,1,工程建设,2024-10-09
341,603083,剑桥科技,-10.00798511505127,33.81,1139118752,8962260436.29,9062494644.210001,56.637821197509766,12.245946884155273,4552212,144716,56935937,1,0,通信设备,2024-10-09
342,603063,禾望电气,-9.980928421020508,14.16,343687696,6276271320.0,6276271376.64,20.274784088134766,5.271202087402344,4560936,144729,14851008,1,1,风电设备,2024-10-09
343,600716,凤凰股份,-9.946236610412598,3.35,135660932,3135802976.5,3135802983.2000003,-125.61277770996094,4.263933181762695,4584150,141912,21753895,1,3,房地产开,2024-10-09
344,000980,众泰汽车,-10.091742515563965,1.96,725406832,9587460814.4,9883393515.52,-19.456174850463867,7.060274124145508,4591231,145142,32210051,1,0,汽车整车,2024-10-09
345,300622,博士眼镜,-20.0,25.36,786099712,2950828330.24,4444610591.2,42.42283248901367,24.870601654052734,4602840,145409,29613579,1,3,商业百货,2024-10-09
346,002712,思美传媒,-9.8989896774292,4.46,177023373,2412440974.08,2427471816.32,1047.55859375,7.087268829345703,4629034,144615,6341674,1,1,文化传媒,2024-10-09
347,600439,瑞贝卡,-9.85915470123291,2.56,153198050,2897882726.4,2897882726.4,178.19737243652344,5.158669948577881,4676116,143651,12004911,1,2,家用轻工,2024-10-09
348,002922,伊戈尔,-10.0,20.07,580523616,7425089131.86,7869296394.72,22.31778335571289,7.540121555328369,4692366,145103,22193406,1,2,电子元件,2024-10-09
349,002682,龙洲股份,-9.977324485778809,3.97,168869292,2232569970.1800003,2232603310.2400002,-32.81674575805664,7.311029434204102,4721918,145054,5950236,1,0,物流行业,2024-10-09
350,300977,深圳瑞捷,-20.0,18.56,212945525,719329623.04,2825328053.12,133.43487548828125,27.428098678588867,4741152,144824,9309696,1,1,工程咨询,2024-10-09
351,600192,长城电工,-9.950248718261719,5.43,149959090,2398691640.0,2398691640.0,-14.809866905212402,6.073486328125,4755051,144353,8816691,1,0,电网设备,2024-10-09
352,603172,万丰股份,-9.993715286254883,14.32,94482050,717145600.0,1910001600.0,72.80506134033203,12.83702278137207,4775304,143549,6103184,1,0,化学原料,2024-10-09
353,605179,一鸣食品,-9.954338073730469,9.86,73654422,3953860000.0,3953860000.0,74.69693756103516,1.8310723304748535,4779142,140737,9259526,1,8,食品饮料,2024-10-09
354,300781,因赛集团,-20.0,54.8,937299584,4444509338.0,6026344601.599999,151.22909545898438,19.347002029418945,4789520,145645,41708280,1,1,文化传媒,2024-10-09
355,002943,宇晶股份,-10.016221046447754,22.19,253181556,2686557213.13,4539959521.79,48.644412994384766,9.068778038024902,4829964,150000,6759960,1,1,通用设备,2024-10-09
356,003005,竞业达,-9.982847213745117,26.24,175949590,1937065191.6799998,3894016000.0,-141.42678833007812,8.756401062011719,4836032,144730,5937587,1,0,互联网服,2024-10-09
357,002339,积成电子,-9.931035041809082,6.53,288884768,3126522234.12,3291722536.1600003,-20.024608612060547,8.936816215515137,4838730,150000,6464700,1,0,电网设备,2024-10-09
358,603565,中谷物流,-9.988901138305664,8.11,240026296,17031511765.329998,17031511773.439999,11.252543449401855,1.3876792192459106,4850923,141251,15330753,1,1,物流行业,2024-10-09
359,002227,奥 特 迅,-10.00981330871582,9.17,112389722,2270847181.61,2272382578.9,-65.09886169433594,4.815799713134766,4860100,144006,6120058,1,0,电源设备,2024-10-09
360,600082,海泰发展,-9.929078102111816,2.54,77331617,1611211946.48,1641134192.96,-26.77189064025879,4.673332214355469,4872172,142342,7876538,1,2,房地产开,2024-10-09
361,600653,申华控股,-9.756096839904785,1.48,94848746,2880642869.16,2880642873.6,-37.000465393066406,3.2162024974823,4876249,143428,10825210,1,0,汽车服务,2024-10-09
362,002059,云南旅游,-10.034602165222168,5.2,172540653,4908077465.2,5264661043.2,-57.26622772216797,3.4350547790527344,4883320,144721,6244680,1,0,旅游酒店,2024-10-09
363,600901,江苏金租,-9.909910202026367,5.0,739934400,28838700960.0,28854987520.0,10.057973861694336,2.50095534324646,4939965,145125,35865605,1,2,多元金融,2024-10-09
364,000890,法尔胜,-10.028653144836426,3.14,81721408,1317201884.44,1317242459.52,-27.24676513671875,6.080050468444824,4948797,142957,8714128,1,6,通用设备,2024-10-09
365,002719,麦趣尔,-10.0,6.48,95998072,1048932471.6,1128423681.3600001,-8.762084007263184,8.99697494506836,4953312,143615,15922656,1,6,食品饮料,2024-10-09
366,603466,风语筑,-10.011000633239746,8.18,234380810,4865283982.74,4865284040.0,-18.113046646118164,4.701352119445801,4958486,143437,27151691,1,3,文化传媒,2024-10-09
367,000826,启迪环境,-10.045661926269531,1.97,129708565,2807442979.23,2807945898.56,-6.410549163818359,4.4796037673950195,4961366,143518,14014186,1,2,环保行业,2024-10-09
368,600212,绿能慧充,-10.034602165222168,5.2,138434383,2660825507.6,3622565523.2000003,1777.2923583984375,5.101447105407715,4975365,143512,18337696,1,3,电力行业,2024-10-09
369,002042,华孚时尚,-10.077519416809082,3.48,210078321,5918371115.4,5918371132.8,66.04644012451172,3.468634605407715,4984752,144024,17520756,1,3,纺织服装,2024-10-09
370,002959,小熊电器,-9.994086265563965,45.66,209247761,7038946924.139999,7162013180.639999,22.25157356262207,2.8896796703338623,4992921,144918,6433494,1,0,家电行业,2024-10-09
371,002722,物产金轮,-10.023309707641602,15.44,322507120,2709643077.92,3189608308.56,19.305627822875977,11.020593643188477,4998854,144915,11778248,1,1,纺织服装,2024-10-09
372,600892,大晟文化,-10.0,4.41,123872896,2466599153.76,2467237086.7200003,-79.31050872802734,4.917386054992676,5015934,143248,17840655,1,3,游戏,2024-10-09
373,002183,怡 亚 通,-10.023309707641602,3.86,445506736,10024397191.26,10024455079.68,121.63914489746094,4.286925792694092,5020215,144603,21504544,1,1,贸易行业,2024-10-09
374,603233,大参林,-10.011778831481934,15.28,339602128,17401595514.719997,17401595484.16,13.231261253356934,1.9041537046432495,5029870,144304,24761786,1,1,医药商业,2024-10-09
375,000520,凤凰航运,-9.929078102111816,2.54,135567012,2570691975.7,2570691978.2400002,-86.195556640625,5.109015464782715,5040122,144048,7963662,1,0,航运港口,2024-10-09
376,601377,兴业证券,-10.0,6.75,3248325504,58292914234.5,58292913600.0,30.9494571685791,5.320240497589111,5059327,145615,106989986,1,1,证券,2024-10-09
377,605277,新亚电子,-9.965156555175781,12.92,233560214,4056652207.48,4189920650.88,27.850784301757812,5.579223155975342,5093283,144705,14291159,1,3,消费电子,2024-10-09
378,002981,朝阳科技,-9.98307991027832,21.28,153199580,2535552772.48,2870712772.48,34.27222442626953,5.841435432434082,5143801,144318,9441933,1,1,消费电子,2024-10-09
379,002805,丰元股份,-9.963370323181152,12.29,254169492,3426640258.22,3441968272.4799995,-21.315799713134766,7.126551628112793,5154917,144645,8633721,1,0,电池,2024-10-09
380,002329,皇氏集团,-9.972298622131348,3.25,142623038,2141950317.0,2824410316.0,1101.087890625,6.489974498748779,5186350,144742,8725275,1,0,食品饮料,2024-10-09
381,600880,博瑞传播,-10.061601638793945,4.38,227683123,4787472166.5,4788794580.48,277.37603759765625,4.616944789886475,5202564,144302,9330276,1,0,教育,2024-10-09
382,002646,天佑德酒,-9.991386413574219,10.45,173924874,4938268970.799999,5036931099.2,31.632047653198242,3.427604913711548,5218730,143954,11016389,1,2,酿酒行业,2024-10-09
383,002945,华林证券,-10.013531684875488,13.3,1025414720,35910000000.0,35910000000.0,145.62245178222656,2.6686015129089355,5249510,150000,14433160,1,1,证券,2024-10-09
384,002878,元隆雅图,-9.961389541625977,11.66,185832123,2724059361.32,3043239326.82,59.00596237182617,6.631550312042236,5293640,144239,7057798,1,0,文化传媒,2024-10-09
385,600654,中安科,-10.074626922607422,2.41,199186170,5499673410.42,6929499529.280001,138.08734130859375,3.5274817943573,5297886,143506,17555645,1,1,软件开发,2024-10-09
386,002110,三钢闽光,-9.91735553741455,3.27,164729474,7943079262.29,8016654304.8,-17.11075782775879,2.025834083557129,5353317,143506,10549020,1,1,钢铁行业,2024-10-09
387,001300,三柏硕,-9.961389541625977,11.66,98552550,772114554.42,2842427157.2400002,76.8686294555664,12.39144229888916,5372379,143730,5081428,1,0,家用轻工,2024-10-09
388,603739,蔚蓝生物,-10.022778511047363,11.85,157355696,2998392062.1,2998392062.1,51.07645797729492,5.116410732269287,5381559,143345,18117465,1,3,农牧饲渔,2024-10-09
389,002848,高斯贝尔,-10.011248588562012,8.0,122163208,1306936048.0,1337200000.0,-19.573904037475586,9.088555335998535,5439200,143924,9736800,1,2,家电行业,2024-10-09
390,603261,立航科技,-9.984639167785645,29.3,120629514,770510186.8000001,2282693324.6,-47.05040740966797,15.248347282409668,5461520,144043,8555600,1,1,航天航空,2024-10-09
391,600203,福日电子,-10.011248588562012,8.0,570928656,4743904656.0,4743904640.0,-25.36693000793457,11.605291366577148,5543200,145246,25921600,1,1,消费电子,2024-10-09
392,002231,奥维通信,-10.049423217773438,5.46,217136311,1609710467.82,1893801087.36,-150.1535186767578,12.910526275634766,5588856,144636,10127208,1,0,通信服务,2024-10-09
393,002021,中捷资源,-10.0,1.89,183684919,2278153818.99,2278228347.3599997,63.91907501220703,7.795414924621582,5609616,144109,10836880,1,2,专用设备,2024-10-09
394,002691,冀凯股份,-10.0,5.67,69837983,1905008329.35,1927800000.0,184.2179718017578,3.5927438735961914,5611032,140912,11429299,1,5,专用设备,2024-10-09
395,600257,大湖股份,-10.0,4.77,211173065,2295501386.7599998,2295501367.68,-83.27658081054688,8.944462776184082,5619909,143806,15654290,1,0,农牧饲渔,2024-10-09
396,605388,均瑶健康,-10.064934730529785,5.54,105549940,3326681360.0,3326681360.0,47.8483772277832,3.096684455871582,5621770,143550,6153384,1,0,食品饮料,2024-10-09
397,600996,贵广网络,-9.968521118164062,8.58,312750672,10388749173.66,10388749113.6,-12.389303207397461,2.915067672729492,5634486,144227,10010286,1,0,文化传媒,2024-10-09
398,003038,鑫铂股份,-9.98217487335205,15.15,169284781,2563196836.5,3727163382.75,12.254293441772461,6.412168979644775,5740941,143709,8656710,1,0,有色金属,2024-10-09
399,600889,南京化纤,-10.0,5.4,157580104,1978268454.0000002,1978268486.4,-14.135452270507812,7.732990264892578,5786100,143359,11443140,1,0,化纤行业,2024-10-09
400,603665,康隆达,-9.987668991088867,14.6,108772084,2338448522.2,2366095082.2,-23.599777221679688,4.524458408355713,5803500,143948,5508579,1,0,纺织服装,2024-10-09
401,601800,中国交建,-10.00971794128418,9.26,1349569792,108779400035.5,150739942082.56,6.612111568450928,1.2025012969970703,5826966,145547,34467569,1,1,工程建设,2024-10-09
402,600817,宇通重工,-9.9598388671875,11.21,270286560,5910465168.660001,6018081684.320001,36.132904052734375,4.421487331390381,5829233,145249,8031964,1,1,工程机械,2024-10-09
403,603990,麦迪科技,-9.955946922302246,10.22,200587221,3130209510.82,3130209561.92,-20.50306510925293,6.211177349090576,5836948,144641,6298320,1,0,软件开发,2024-10-09
404,002482,广田集团,-9.89011001586914,1.64,116728431,6138093273.639999,6151578283.5199995,-25.7977294921875,1.8664231300354004,5841024,142406,37649699,1,19,装修装饰,2024-10-09
405,600589,广东榕泰,-10.0,3.24,157599907,4790242443.6,4790242437.12,-64.10982513427734,3.176203727722168,5902956,143859,6682500,1,0,互联网服,2024-10-09
406,002800,天顺股份,-9.96592903137207,10.57,114216678,1497283837.0,1609314918.19,101.71488952636719,7.332372188568115,5916790,144412,3686900,1,0,物流行业,2024-10-09
407,600531,豫光金铅,-9.948320388793945,6.97,610540864,7598991158.98,7598991200.8,9.024741172790527,7.732259750366211,5930076,144928,18810636,1,0,有色金属,2024-10-09
408,600743,华远地产,-10.0,1.44,93517773,3378385258.56,3378385267.2,-4.3095855712890625,2.702120780944824,5935932,142141,13783531,1,0,房地产开,2024-10-09
409,002182,宝武镁业,-10.033726692199707,10.67,453600432,8308861958.87,10582415859.84,44.1716423034668,5.302666664123535,5980801,144342,44515877,1,2,有色金属,2024-10-09
410,600712,南宁百货,-10.0,3.96,120240354,2133047549.16,2156835225.6,445.852783203125,5.498243808746338,5994252,144138,10239768,1,1,商业百货,2024-10-09
411,603729,龙韵股份,-9.968050956726074,14.09,115554472,1315132420.0,1315132420.0,-81.11023712158203,8.606124877929688,6034747,141635,15558178,1,10,文化传媒,2024-10-09
412,603716,塞力医疗,-9.986859321594238,6.85,139205999,1379179500.05,1379179500.05,-144.492431640625,9.81411361694336,6082971,143819,11681305,1,4,医药商业,2024-10-09
413,600238,海南椰岛,-9.964829444885254,7.68,168546802,3417612134.4,3442176000.0,371.8648986816406,4.8337273597717285,6109440,144316,12789941,1,2,酿酒行业,2024-10-09
414,002631,德尔未来,-9.959349632263184,4.43,114849867,2946828353.8199997,2963265984.0,-61.83424758911133,3.809342622756958,6119695,141912,16803926,1,4,装修建材,2024-10-09
415,603326,我乐家居,-10.041841506958008,6.45,100237204,2035056786.0,2083873636.8,22.933198928833008,4.838959693908691,6158550,144116,13886204,1,0,装修建材,2024-10-09
416,002264,新 华 都,-9.932659149169922,5.35,183565500,3501418507.1499996,3851249715.9999995,13.239102363586426,5.150681495666504,6220445,141721,23399294,1,4,互联网服,2024-10-09
417,002582,好想你,-9.967845916748047,5.6,140964826,1922645883.1999998,2538162905.6,-35.02390670776367,7.178728103637695,6221600,143615,16824080,1,4,食品饮料,2024-10-09
418,000151,中成股份,-9.961389541625977,11.66,273660992,3590518543.7,3933742781.76,-18.967029571533203,7.436776638031006,6242764,144515,11794090,1,0,贸易行业,2024-10-09
419,002279,久其软件,-9.970237731933594,6.05,505644352,4825907123.95,5233526944.8,-17.467763900756836,10.076725959777832,6268405,145357,15693458,1,1,软件开发,2024-10-09
420,603390,通达电气,-9.969167709350586,8.76,195948645,3063856121.4,3080778049.92,108.15180969238281,6.196753025054932,6275664,144046,19452718,1,0,汽车零部,2024-10-09
421,600981,汇鸿集团,-9.836065292358398,2.2,111409893,4933353022.400001,4933353040.0,-7.467947006225586,2.1981701850891113,6297924,141617,11830940,1,1,贸易行业,2024-10-09
422,603619,XD中曼石,-9.9957275390625,21.07,409160784,8428002107.0,9741471436.48,11.387426376342773,4.748913764953613,6341669,144644,30319729,1,3,采掘行业,2024-10-09
423,002723,小崧股份,-10.015897750854492,5.66,110747680,1795239128.28,1799918940.8,227.86318969726562,6.043005466461182,6343162,141612,10039708,1,1,家电行业,2024-10-09
424,000548,湖南投资,-9.926470756530762,4.9,134566159,2446025173.9,2446157459.2000003,19.220609664916992,5.3489532470703125,6371960,144351,12145535,1,0,铁路公路,2024-10-09
425,002277,友阿股份,-10.0977201461792,2.76,241041186,3847916927.9999995,3847916927.9999995,19.567007064819336,6.0902838706970215,6391111,144642,11539228,1,0,商业百货,2024-10-09
426,000042,中洲控股,-10.039369583129883,4.57,119506984,3034304978.1400003,3038278291.52,-3.6558547019958496,3.847902297973633,6412404,143042,7188153,1,2,房地产开,2024-10-09
427,000953,河化股份,-10.0217866897583,4.13,126501306,1512084665.35,1512084652.96,286.7295837402344,8.027292251586914,6431236,144245,5981066,1,0,化学制药,2024-10-09
428,002496,辉丰股份,-9.91735553741455,2.18,190326115,2575422698.6200004,3286545502.4,47.27583694458008,7.234192848205566,6512270,141530,38775786,1,6,农药兽药,2024-10-09
429,001330,博纳影业,-9.981851577758789,4.96,156337876,5233683301.6,6817614200.32,-24.604530334472656,2.897535562515259,6587872,143554,10267423,1,2,文化传媒,2024-10-09
430,300155,安居宝,-20.0,4.84,268309476,1598879901.08,2716342280.96,-72.3753433227539,15.60056209564209,6602113,144121,15081594,1,0,计算机设,2024-10-09
431,603198,迎驾贡酒,-10.0,64.35,742375264,51479999999.99999,51479999999.99999,18.67053985595703,1.4208509922027588,6628050,145442,50244480,1,7,酿酒行业,2024-10-09
432,603258,电魂网络,-10.0,19.17,248218536,4625646237.0,4692204477.0,39.55870056152344,5.268423557281494,6637554,144334,25587212,1,6,游戏,2024-10-09
433,000638,万方发展,-9.91735553741455,4.36,106542276,1352234820.3600001,1357645331.8400002,648.2601318359375,7.724114894866943,6678748,142133,15297060,1,6,农牧饲渔,2024-10-09
434,600156,华升股份,-9.977827072143555,4.06,126650380,1632569450.12,1632569458.2399998,-31.858884811401367,7.539419651031494,6733510,143349,10809344,1,2,纺织服装,2024-10-09
435,002634,棒杰股份,-9.893047332763672,3.37,64062852,1504753993.06,1548017965.44,-5.444873332977295,4.177884578704834,6741685,134821,11673885,1,8,纺织服装,2024-10-09
436,603026,石大胜华,-10.0,35.73,405238560,7241756399.999999,7241756399.999999,95.14306640625,5.433597087860107,6830218,143512,21883874,1,2,化学制品,2024-10-09
437,600984,建设机械,-10.0,2.7,103588460,3394018597.5,3394018584.0,-4.029736518859863,2.9755666255950928,6858307,142425,9431758,1,0,工程机械,2024-10-09
438,000025,特  力Ａ,-10.01137638092041,15.82,244841155,6213753022.400001,6819342622.400001,44.476402282714844,3.8085222244262695,6858761,145618,10064683,1,2,珠宝首饰,2024-10-09
439,601108,财通证券,-10.010427474975586,8.63,2600096272,40075472351.020004,40075473162.240005,21.614295959472656,6.150735378265381,6892461,150000,91529749,1,3,证券,2024-10-09
440,600825,新华传媒,-10.0,4.68,253727389,4890075138.0,4890075166.08,82.61039733886719,5.037965774536133,6938100,143527,15338690,1,1,文化传媒,2024-10-09
441,002611,东方精工,-10.045661926269531,5.91,592795888,5880874379.37,7204563845.76,21.98115348815918,9.757230758666992,6943068,144945,25201840,1,0,专用设备,2024-10-09
442,000955,欣龙控股,-10.0,3.69,96518247,1985385404.25,1986677579.52,-80.28526306152344,4.7226996421813965,6981299,141448,14775874,1,2,纺织服装,2024-10-09
443,600510,黑牡丹,-10.0,4.5,134690560,4644114556.5,4682519136.0,42.38570785522461,2.8197367191314697,7005811,143318,9091800,1,1,房地产开,2024-10-09
444,601900,南方传媒,-10.019646644592285,13.74,238653132,12309344016.84,12309343934.4,20.573150634765625,1.8907033205032349,7023888,143629,9013440,1,0,文化传媒,2024-10-09
445,002828,贝肯能源,-10.031347274780273,8.61,166551815,1655541614.1599998,1730503236.0,83.48333740234375,9.804243087768555,7083825,143400,20535898,1,6,采掘行业,2024-10-09
446,601858,中国科传,-10.00427532196045,21.05,410892288,16640025000.0,16640025000.0,59.515262603759766,2.4035749435424805,7098060,144800,18760896,1,0,文化传媒,2024-10-09
447,002796,世嘉科技,-9.965337753295898,10.39,233224800,2408773785.3700004,2622715989.7200003,73.6819076538086,9.386914253234863,7210660,144100,8641363,1,0,专用设备,2024-10-09
448,002686,亿利达,-10.0,5.13,157322920,2681618279.04,2904806767.68,42.927085876464844,5.732823371887207,7214832,143442,12483342,1,0,通用设备,2024-10-09
449,002605,姚记科技,-10.0,24.75,513353120,8232061959.0,10245701664.0,18.026323318481445,6.058639049530029,7215738,144606,30391933,1,1,游戏,2024-10-09
450,600638,新黄浦,-9.962406158447266,4.79,133630955,3225570604.94,3225570595.36,74.3404769897461,4.073101043701172,7230174,135653,21200537,1,1,房地产开,2024-10-09
451,002194,武汉凡谷,-9.963099479675293,9.76,450074928,4970120404.48,6668869486.08,111.4887924194336,8.767577171325684,7244067,144748,34156096,1,1,通信设备,2024-10-09
452,600748,上实发展,-9.941520690917969,3.08,119237246,5681253707.36,5681253719.68,-16.08540916442871,2.0569512844085693,7251860,141939,21457247,1,14,房地产开,2024-10-09
453,002570,贝因美,-10.106383323669434,3.38,326025664,3650384225.54,3650546448.64,35.41673278808594,8.78238296508789,7255846,143300,56033302,1,5,食品饮料,2024-10-09
454,601588,北辰实业,-10.21505355834961,1.67,113889059,4442200000.0,5622923400.0,-3.807932138442993,2.492861032485962,7276023,143444,9576114,1,1,房地产服,2024-10-09
455,603939,益丰药房,-10.014513969421387,24.8,675027744,30001627069.600002,30068924672.0,18.846834182739258,2.20334792137146,7329788,144402,61983532,1,9,医药商业,2024-10-09
456,600593,大连圣亚,-9.989753723144531,17.57,114473344,2263016000.0,2263016000.0,92.1277847290039,4.967702865600586,7331961,141827,9760135,1,2,旅游酒店,2024-10-09
457,600691,阳煤化工,-9.876543045043945,2.19,124876535,5202533234.88,5203400474.88,-9.083338737487793,2.335170030593872,7419939,141921,20138931,1,3,化肥行业,2024-10-09
458,600337,美克家居,-10.16042709350586,1.68,90456770,2414156870.16,2414156881.92,-4.378398895263672,3.656076669692993,7421282,135046,18301878,1,8,装修建材,2024-10-09
459,002790,瑞尔特,-9.942856788635254,7.88,95559904,2054200266.44,3292833755.52,18.09891700744629,4.545680522918701,7446095,143409,5761068,1,0,装修建材,2024-10-09
460,603679,华体科技,-10.029498100280762,12.2,146004452,1990999727.8,1990999727.8,-63.69020462036133,7.153679847717285,7451760,143507,12777060,1,6,光学光电,2024-10-09
461,000665,湖北广电,-10.023309707641602,3.86,178038989,4389245873.8,4389397023.68,-10.583535194396973,3.9739959239959717,7532647,141348,19363909,1,0,文化传媒,2024-10-09
462,603123,翠微股份,-10.032715797424316,8.25,439011424,5381276579.25,6589577544.0,-13.829643249511719,7.789525508880615,7564128,144639,12392324,1,0,多元金融,2024-10-09
463,603668,天马科技,-10.007147789001465,12.59,217164418,6324406979.19,6324407016.96,56.3980827331543,3.3518919944763184,7568906,141924,31358529,1,9,农牧饲渔,2024-10-09
464,600186,莲花控股,-9.927360534667969,3.72,365333696,6643738244.52,6670894225.92,33.07754135131836,5.350309371948242,7576501,144300,22683443,1,0,食品饮料,2024-10-09
465,002474,榕基软件,-9.921259880065918,5.72,260221619,3035981205.4,3558984000.0,-72.89685821533203,8.318873405456543,7657364,144539,14603158,1,0,互联网服,2024-10-09
466,000678,襄阳轴承,-10.0,5.31,202969831,2440538642.0699997,2440538615.52,-98.36133575439453,8.130888938903809,7718616,143612,16831638,1,0,汽车零部,2024-10-09
467,603737,三棵树,-10.007131576538086,37.86,421016512,19952692530.66,19952692492.8,47.504459381103516,2.0750129222869873,7731958,143716,53617330,1,7,装修建材,2024-10-09
468,002235,安妮股份,-10.071942329406738,5.0,272810400,2767891510.0,2897861440.0,122.9796371459961,9.628232955932617,7736755,144206,17452245,1,0,造纸印刷,2024-10-09
469,000422,湖北宜化,-9.966330528259277,13.37,717306048,13467763325.17,14478569806.4,13.410439491271973,5.146368503570557,7777329,145154,13708261,1,0,化学原料,2024-10-09
470,002803,吉宏股份,-9.992862701416016,12.61,311183312,3616254035.68,4852949622.559999,33.53196334838867,8.394084930419922,7799247,143733,26193454,1,1,文化传媒,2024-10-09
471,603666,亿嘉和,-10.013973236083984,19.32,260180406,3989402565.12,3989402565.12,-23.457670211791992,6.268942832946777,7826532,144650,7818804,1,1,专用设备,2024-10-09
472,600193,创兴资源,-9.863945960998535,2.65,85123251,1127238450.0,1127238471.2,-81.45445251464844,7.371756553649902,7864935,134821,18666070,1,3,装修装饰,2024-10-09
473,002095,生 意 宝,-9.994120597839355,15.31,210007560,3853655833.65,3869143200.0,-632.5924072265625,5.288376808166504,7916801,144318,10674116,1,0,互联网服,2024-10-09
474,002500,山西证券,-10.055096626281738,6.53,1449506704,23441208201.91,23441208234.56,36.78254699707031,5.889439582824707,7927517,145457,58099052,1,2,证券,2024-10-09
475,000801,四川九洲,-10.02685832977295,10.05,547992944,10279206792.300001,10279206732.0,75.85753631591797,5.180278301239014,7936485,144509,31954980,1,2,家电行业,2024-10-09
476,603919,金徽酒,-10.0,20.25,209064968,10272014939.25,10272015000.0,17.411802291870117,1.9904494285583496,8102025,143646,13838850,1,1,酿酒行业,2024-10-09
477,603051,鹿山新材,-10.01217269897461,29.57,216531258,1505708510.23,2789995559.38,45.16786193847656,14.066194534301758,8130567,142946,17491121,1,1,塑料制品,2024-10-09
478,002174,游族网络,-9.959758758544922,8.95,393755936,8184690395.65,8197448629.599999,890.1936645507812,4.672691345214844,8135594,144742,17799731,1,3,游戏,2024-10-09
479,600789,鲁抗医药,-10.0,7.92,867152640,7117463485.44,7117463485.44,11.863927841186523,11.79638671875,8187062,144841,36049266,1,0,化学制药,2024-10-09
480,000607,华媒控股,-10.075567245483398,3.57,77098388,3105180902.04,3633183345.12,83.14288330078125,2.3774843215942383,8194935,144648,3690309,1,0,文化传媒,2024-10-09
481,000058,深 赛 格,-10.051546096801758,6.98,268997040,6873286995.92,8593780690.560001,84.36901092529297,3.7964088916778564,8200104,144236,10368092,1,0,商业百货,2024-10-09
482,600358,国旅联合,-10.025707244873047,3.5,122689543,1767278310.0,1767278296.0,-51.32564926147461,6.835530757904053,8257550,140741,34136203,1,16,互联网服,2024-10-09
483,600505,西昌电力,-10.010009765625,8.99,225570422,3277461825.0,3277461860.96,-64.20646667480469,6.737133502960205,8258214,143014,24248727,1,7,电力行业,2024-10-09
