序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
484,600152,维科技术,-10.076045989990234,4.73,78025245,2501716582.2000003,2501716601.1200004,-20.79547882080078,3.0638256072998047,11618767,132238,11868043,1,0,电池,2024-04-16
485,605389,长龄液压,-10.0,20.79,32376174,2832985940.4,2995570185.2999997,29.199466705322266,1.1294889450073242,11648034,094249,24967498,1,5,工程机械,2024-04-16
486,002855,捷荣技术,-9.996001243591309,22.51,218213412,5540085116.200001,5546907041.820001,-77.61051940917969,3.8695883750915527,11711660,142636,32052281,1,0,消费电子,2024-04-16
487,603015,弘讯科技,-9.957324981689453,6.33,52576681,2558706270.0,2558706320.64,57.398685455322266,2.0198659896850586,11725654,100130,17910102,1,0,专用设备,2024-04-16
488,002621,美吉姆,-10.0,1.53,33833426,1227596483.79,1258024042.08,-6.173721790313721,2.7008414268493652,11751835,095109,10501583,1,0,教育,2024-04-16
489,603289,泰瑞机器,-9.950738906860352,9.14,324218544,2680041768.0,2701486401.6000004,24.464895248413086,11.07442569732666,11782008,134955,11788772,1,0,专用设备,2024-04-16
490,600203,福日电子,-10.044978141784668,6.0,394885776,3557928492.0,3557928480.0,-12.426545143127441,10.850454330444336,11809800,144449,129107394,1,5,消费电子,2024-04-16
491,603955,大千生态,-10.035523414611816,10.13,14818202,1374843600.0,1374843600.0,63.09619903564453,1.06406569480896,11848048,093737,6784061,2,1,工程建设,2024-04-16
492,600222,太龙药业,-10.03787899017334,4.75,178343439,2656975119.25,2725959868.0,62.58413314819336,6.520102024078369,11853853,134853,12536922,1,0,中药,2024-04-16
493,603375,盛景微,-9.997900009155273,42.85,140440806,845316904.65,4313566680.95,22.14277458190918,16.46126937866211,11879048,140643,24158829,1,2,电子元件,2024-04-16
494,603518,锦泓集团,-10.019646644592285,9.16,174819028,3146182012.32,3179263352.32,12.515899658203125,5.418848514556885,11913496,134811,23340596,1,4,纺织服装,2024-04-16
495,001217,华尔泰,-9.981684684753418,9.83,140597712,1306690104.0,3262282100.0,24.53434944152832,10.671957015991211,12118453,141012,105387428,2,6,化学原料,2024-04-16
496,600178,东安动力,-9.971237182617188,9.39,253966302,4338931200.0,4464880246.56,111.79431915283203,5.720351219177246,12271791,143217,14259654,1,1,汽车零部,2024-04-16
497,600843,上工申贝,-10.070671081542969,5.09,195753364,2388343695.7,3630017383.2,29.140430450439453,8.046927452087402,12299985,140725,14415389,1,0,专用设备,2024-04-16
498,002347,泰尔股份,-9.932279586791992,3.99,112497090,1968597774.99,2013762065.2800002,-337.30743408203125,5.640284538269043,12335085,134530,31934362,1,23,通用设备,2024-04-16
499,603803,瑞斯康达,-9.932659149169922,5.35,41770948,2273127029.95,2328938203.2,-23.60858154296875,1.7991517782211304,12544257,101855,10082620,1,3,通信设备,2024-04-16
500,002952,亚世光电,-9.983221054077148,21.46,105950661,2833686386.7200003,3526736400.0,131.21719360351562,3.6621596813201904,12648524,112327,19757149,1,8,光学光电,2024-04-16
501,603388,元成股份,-10.058026313781738,4.65,59886378,1514661109.8000002,1514661091.2,1088.183837890625,3.88957142829895,12736350,095128,15648645,2,0,工程建设,2024-04-16
502,002288,超华科技,-10.080645561218262,2.23,41829245,1786476446.22,2077565549.12,445.9970703125,2.300645351409912,12863532,095042,12023937,2,0,电子元件,2024-04-16
503,001298,好上好,-9.995746612548828,21.16,52251023,1307624117.96,2989654080.0,39.235321044921875,3.908928871154785,12883033,094733,16458248,1,0,电子元件,2024-04-16
504,600119,长江投资,-10.044313430786133,6.09,76455497,2224496553.2999997,2224496541.12,-267.4238586425781,3.3932673931121826,12893754,100631,40864508,2,1,物流行业,2024-04-16
505,605188,国光连锁,-10.0,6.57,12811692,3255960600.0,3255960600.0,208.13560485839844,0.39319583773612976,12898874,093157,73644444,2,1,商业百货,2024-04-16
506,002892,科力尔,-10.023492813110352,11.49,241153213,3165688893.75,5103277800.96,90.27507019042969,7.3715500831604,12941175,144654,6876765,1,0,电机,2024-04-16
507,002633,申科股份,-9.942362785339355,6.25,4975000,933867187.5,937500000.0,-93.03572845458984,0.5327309966087341,12965625,092500,17660000,2,0,通用设备,2024-04-16
508,600213,亚星客车,-10.051107406616211,5.28,53444759,1510080000.0,1510080000.0,-13.935775756835938,3.5132219791412354,13039493,110424,24600046,2,6,汽车整车,2024-04-16
509,002369,卓翼科技,-9.950248718261719,3.62,61600362,2049635442.3200002,2052381762.56,-8.144847869873047,2.960803508758545,13061756,100751,22521465,1,5,消费电子,2024-04-16
510,002622,皓宸医疗,-9.895833969116211,1.73,16251396,1453157182.5,1453200000.0,66.77680206298828,1.1118184328079224,13160281,093327,12199625,2,2,医疗服务,2024-04-16
511,002792,通宇通讯,-10.02766227722168,13.01,258307610,3121649218.92,5230761049.6,68.96237182617188,8.042243957519531,13208298,140827,21469100,1,3,通信设备,2024-04-16
512,000059,华锦股份,-10.03649616241455,4.93,339269696,7885251707.41,7885251741.919999,112.16585540771484,4.234321117401123,13223832,110418,531286594,2,7,石油行业,2024-04-16
513,002341,新纶新材,-10.1010103225708,2.67,73601604,3072578773.89,3076412960.64,-7.139989376068115,2.374948740005493,13320093,094051,25656564,2,0,塑料制品,2024-04-16
514,002858,力盛体育,-9.972298622131348,9.75,65117569,1447485126.75,1598218420.5,357.5728454589844,4.435943126678467,13392921,094830,18617625,2,0,文化传媒,2024-04-16
515,002523,天桥起重,-10.091742515563965,2.94,203574810,4149939016.02,4164923952.0,111.55412292480469,4.775751113891602,13398576,132145,46852894,1,8,专用设备,2024-04-16
516,002196,方正电机,-9.925093650817871,4.81,123464330,2320806447.83,2393792392.16,20.676849365234375,5.211316108703613,13602199,134057,16847649,1,1,电机,2024-04-16
517,000545,金浦钛业,-10.087719917297363,2.05,22427270,2020076346.7999997,2023007863.1999998,-16.478639602661133,1.1030815839767456,13610911,093557,15121620,2,1,化学原料,2024-04-16
518,603877,太平鸟,-10.024009704589844,14.99,73424932,7085411875.91,7102995190.88,11.184769630432129,1.0297666788101196,13775720,101144,27927355,1,14,纺织服装,2024-04-16
519,002970,锐明技术,-9.996564865112305,26.2,140902613,2926557658.7999997,4529875200.0,41.762351989746094,4.757267475128174,14085120,134418,53400840,1,11,计算机设,2024-04-16
520,603363,傲农生物,-9.975062370300293,3.61,125112613,2662212651.08,3141691796.96,-1.8267236948013306,4.605994701385498,14097281,142147,11107609,1,0,农牧饲渔,2024-04-16
521,603341,龙旗科技,-9.989372253417969,42.35,306263344,1971720246.65,19696838638.4,29.134658813476562,15.261204719543457,14414881,143302,35095656,1,2,消费电子,2024-04-16
522,002231,奥维通信,-10.0,3.69,18184791,1087881250.23,1279876559.04,-474.5329284667969,1.6593923568725586,14443398,093230,12172941,2,1,通信服务,2024-04-16
523,600421,华嵘控股,-10.0,6.12,4015944,1197072000.0,1197072000.0,-251.0855712890625,0.33548057079315186,14560092,092502,19322676,2,0,通用设备,2024-04-16
524,002072,凯瑞德,-10.027100563049316,3.32,6531891,855249928.0,1220697600.0,-2121.02880859375,0.7599607706069946,14583100,093018,15894168,2,0,软件开发,2024-04-16
525,600712,南宁百货,-9.950248718261719,3.62,47873686,1949907103.02,1971652403.2,271.86126708984375,2.430528163909912,14604890,093634,28228760,2,1,商业百货,2024-04-16
526,600107,美尔雅,-10.0,4.05,12513278,1458000000.0,1458000000.0,-92.9092025756836,0.8543055653572083,14659384,093144,38379825,2,0,纺织服装,2024-04-16
527,000929,兰州黄河,-10.0,6.12,26757481,1136815844.76,1136887920.0,76.11138916015625,2.332975149154663,14729683,093827,76228272,2,2,酿酒行业,2024-04-16
528,600769,祥龙电业,-10.0,6.21,29512306,2328608412.0,2328608412.0,170.65550231933594,1.255223035812378,14750780,094042,10752615,2,1,工程建设,2024-04-16
529,001299,美能能源,-9.992006301879883,11.26,40724292,577248843.14,2112147388.22,31.989452362060547,7.0175933837890625,14768616,094524,58893178,2,1,燃气,2024-04-16
530,002186,全 聚 德,-10.009443283081055,9.53,149984589,2920131023.64,2924962695.52,48.717281341552734,5.036640644073486,14893484,140251,16637474,1,2,旅游酒店,2024-04-16
531,000524,岭南控股,-9.988776206970215,8.02,144342329,5373866780.04,5375072907.84,78.08318328857422,2.647778272628784,14922012,135030,45757307,1,5,旅游酒店,2024-04-16
532,605133,嵘泰股份,-9.977426528930664,19.94,120292741,1277071577.0400002,3710431531.0400004,25.41664695739746,9.316938400268555,15085547,130004,39802229,1,24,汽车零部,2024-04-16
533,603628,清源股份,-9.988518714904785,15.68,299105872,4293184000.0,4293184000.0,22.21564483642578,6.837936878204346,15168487,142937,43489716,1,3,光伏设备,2024-04-16
534,002761,浙江建投,-9.944750785827637,8.15,434226640,8812921798.7,8812921782.4,12.387249946594238,4.785815715789795,15426491,141351,36662774,1,1,工程建设,2024-04-16
535,002119,康强电子,-9.982486724853516,10.28,333041248,3857919519.9999995,3857919519.9999995,47.87948989868164,8.422253608703613,15660572,135533,141970290,1,6,半导体,2024-04-16
536,600358,国旅联合,-9.89011001586914,3.28,29029518,1656192244.8,1656192231.6799998,-132.1446533203125,1.7390300035476685,15682336,093537,178649464,2,1,互联网服,2024-04-16
537,603021,山东华鹏,-10.086455345153809,3.12,12370120,998237978.4,998237959.6800001,-4.844261646270752,1.2261990308761597,15745891,093343,6156696,2,2,玻璃玻纤,2024-04-16
538,002211,宏达新材,-9.872611999511719,2.83,39675428,1223375829.57,1223906446.08,-59.299320220947266,3.184251546859741,15855924,094357,11567625,2,1,化学制品,2024-04-16
539,603286,日盈电子,-10.0,15.39,82913788,1355489640.0,1759137498.0900002,216.26499938964844,5.984944820404053,16133337,095050,15123753,2,1,汽车零部,2024-04-16
540,603333,尚纬股份,-10.0,3.87,48728844,2405311757.82,2405311750.08,59.521846771240234,2.0115630626678467,16191696,094624,214965342,1,5,电网设备,2024-04-16
541,603042,华脉科技,-10.040983200073242,8.78,32351260,1409978795.1999998,1409978795.1999998,-23.6812744140625,2.2550244331359863,16197335,093456,14924244,2,0,通信设备,2024-04-16
542,002298,中电兴发,-10.041841506958008,4.3,164856652,2749952679.7,3182476852.7999997,-20.82732391357422,5.898314476013184,16269690,134224,41722037,1,8,软件开发,2024-04-16
543,603991,至正股份,-10.006497383117676,27.7,17643210,2064619444.6,2064619444.6,-109.86639404296875,0.8481921553611755,16531360,093504,12988530,2,3,塑料制品,2024-04-16
544,600212,绿能慧充,-9.956709861755371,6.24,76475293,3192990609.12,4347078627.84,249.666259765625,2.3366219997406006,16543356,103637,23439492,1,1,电力行业,2024-04-16
545,002856,美芝股份,-10.055866241455078,6.44,8651367,750175365.5200001,871414483.5200001,-36.75514221191406,1.1403002738952637,16574112,093124,3668868,2,0,装修装饰,2024-04-16
546,003027,同兴环保,-9.98743724822998,14.33,106801049,964744322.0,1886120332.0,73.8388900756836,10.891458511352539,16748904,134948,28691516,1,17,环保行业,2024-04-16
547,600243,青海华鼎,-9.866666793823242,3.38,53145690,1483313000.0,1483313000.0,-9.313925743103027,3.5238919258117676,16809280,094849,21806408,1,2,通用设备,2024-04-16
548,000668,荣丰控股,-10.040705680847168,6.63,3187704,973561730.6999999,973561730.6999999,-22.262474060058594,0.3274269998073578,16818984,092500,14896947,2,0,医疗器械,2024-04-16
549,002377,国创高新,-9.876543045043945,2.19,51105467,2006031800.6399999,2006752188.0,-16.147289276123047,2.538886308670044,16846737,095000,105697197,2,2,化学制品,2024-04-16
550,605069,正和生态,-10.014513969421387,6.2,18706995,521799923.6,1312526223.6000001,-5.417608737945557,3.5601882934570312,16986078,093314,116050980,2,1,环保行业,2024-04-16
551,002780,三夫户外,-10.007698059082031,11.69,117725063,1527330460.46,1842197711.34,114.81941986083984,7.624553203582764,17156618,103933,46099347,2,12,纺织服装,2024-04-16
552,002313,日海智能,-9.976798057556152,7.76,94893569,2903680256.0,2905344000.0,-7.970189094543457,3.21267032623291,17480176,095624,37279816,1,3,通信设备,2024-04-16
553,000691,亚太实业,-9.97150993347168,3.16,12311992,1021533200.0,1021533200.0,-8.990039825439453,1.2052463293075562,17552855,092500,38548524,2,0,化学制品,2024-04-16
554,600697,欧亚集团,-10.01742172241211,10.33,68830106,1605034234.95,1643379814.75,73.50700378417969,4.234952449798584,17660322,094109,394257879,2,4,商业百货,2024-04-16
555,000716,黑芝麻,-9.979633331298828,4.42,139684585,3097057473.12,3330423819.84,56.675941467285156,4.437201976776123,17679062,134348,30331808,1,1,食品饮料,2024-04-16
556,605178,时空科技,-9.98593521118164,12.8,13346702,1270420480.0,1270420480.0,-7.728217124938965,1.041393756866455,17731020,093150,109587200,2,0,装修装饰,2024-04-16
557,600083,博信股份,-10.029498100280762,6.1,80408673,1390759288.6,1403000000.0,-70.47026062011719,5.67082405090332,17791992,095106,144319900,2,2,通信设备,2024-04-16
558,000510,新金路,-10.051546096801758,3.49,24578073,1980120364.68,2126046073.44,-18.226909637451172,1.2335165739059448,18152886,093454,58746821,2,0,化学原料,2024-04-16
559,002213,大为股份,-10.018903732299805,9.52,97069559,1961120000.0,2258620000.0,-33.89995574951172,4.860873699188232,18223184,130048,23639112,2,3,半导体,2024-04-16
560,001387,雪祺电气,-9.978677749633789,21.11,212034057,707303490.43,2887003600.0,22.398033142089844,29.79190444946289,18270662,142012,501975955,1,3,家电行业,2024-04-16
561,002009,天奇股份,-10.015174865722656,11.86,217651529,4430981724.08,4836113109.44,-10.541156768798828,4.798877716064453,18290432,135130,21834530,1,5,专用设备,2024-04-16
562,603879,永悦科技,-9.980430603027344,4.6,170691833,1652984423.9999998,1659320905.6,-40.574764251708984,10.105971336364746,18333447,103453,45486916,2,5,塑料制品,2024-04-16
563,600281,华阳新材,-10.115607261657715,3.11,24602837,1599790297.75,1599790319.52,-9.618701934814453,1.5319924354553223,18337483,093312,270463327,2,0,小金属,2024-04-16
564,002842,翔鹭钨业,-10.06289291381836,5.72,34610930,1235170542.32,1580099755.52,-29.260536193847656,2.7794435024261475,18469445,094018,14778192,2,3,小金属,2024-04-16
565,600828,茂业商业,-9.968847274780273,2.89,31921090,5003630923.09,5005429552.16,98.63021087646484,0.6319308876991272,18471605,093444,14444508,2,0,商业百货,2024-04-16
566,001331,胜通能源,-9.97624683380127,11.37,12232338,477539999.99999994,1910159999.9999998,-27.04655647277832,2.5342857837677,19028365,093133,11777046,2,0,物流行业,2024-04-16
567,002861,瀛通通讯,-9.955751419067383,8.14,17274912,972218254.48,1266199336.16,-32.565216064453125,1.7600891590118408,19032948,093424,7608458,2,0,消费电子,2024-04-16
568,603389,亚振家居,-9.933774948120117,4.08,19671100,1072028160.0,1072028160.0,-10.98245906829834,1.8300526142120361,19098235,093137,214503552,2,0,装修建材,2024-04-16
569,603320,迪贝电气,-10.008136749267578,11.06,21019107,1438086343.4,1438086343.4,45.131011962890625,1.4614781141281128,19683293,093020,275693726,2,1,电机,2024-04-16
570,002796,世嘉科技,-9.967496871948242,8.31,252060598,1926555356.73,2097667937.88,-89.33745574951172,12.926275253295898,19789309,141109,73601686,2,12,专用设备,2024-04-16
571,001339,智微智能,-10.014055252075195,25.61,295587616,1817308008.75,6395943840.0,153.10812377929688,15.844804763793945,19857584,140148,19169085,1,0,计算机设,2024-04-16
572,002591,恒大高新,-9.976798057556152,3.88,21243099,884345007.48,1164774013.44,-110.33960723876953,2.3868045806884766,20253988,093409,11963592,2,0,综合行业,2024-04-16
573,002848,高斯贝尔,-10.05221939086914,6.89,39178795,1134484532.09,1151663500.0,-14.025094032287598,3.4358763694763184,20575607,094330,74027538,2,0,家电行业,2024-04-16
574,002428,云南锗业,-9.954751014709473,9.95,458529168,6497704468.75,6498544000.0,931.75244140625,6.917735576629639,20756695,141015,33805125,1,2,小金属,2024-04-16
575,600520,文一科技,-10.011573791503906,15.55,228874964,2463586500.0,2463586500.0,-20.7573299407959,9.098794937133789,20779465,134118,24844231,1,4,专用设备,2024-04-16
576,603058,永吉股份,-9.978768348693848,8.48,226818299,3525791775.36,3561434877.44,21.987882614135742,6.2135419845581055,20839905,133800,145191168,1,9,造纸印刷,2024-04-16
577,000004,国华网安,-10.02685832977295,10.05,29670377,1269195334.65,1330421834.1000001,-28.34726333618164,2.3150243759155273,20879880,093454,10751490,2,0,软件开发,2024-04-16
578,600768,宁波富邦,-10.01137638092041,7.91,35801003,1057940352.0,1057940352.0,1209.1605224609375,3.3523693084716797,21234395,093359,119754236,2,1,有色金属,2024-04-16
579,600984,建设机械,-9.905660629272461,3.82,836163600,4801907793.5,4801907774.4,-6.338296890258789,16.013362884521484,21824748,134928,84318723,1,8,工程机械,2024-04-16
580,003015,日久光电,-9.989806175231934,8.83,136802697,2170501628.92,2481818713.76,-149.66433715820312,6.188724994659424,22020254,102609,36710725,1,9,光学光电,2024-04-16
581,000622,恒立实业,-10.0,2.79,12744106,1186380540.0,1186380540.0,-162.6094970703125,1.0721827745437622,22121073,093009,10045395,2,0,汽车零部,2024-04-16
582,002526,山东矿机,-10.0,2.7,379886768,4754448592.200001,4813543368.0,17.392250061035156,7.754403591156006,22217287,140133,35266627,1,0,专用设备,2024-04-16
583,002875,安奈儿,-10.028929710388184,9.33,115677044,1613956170.48,1987335455.76,-20.195127487182617,7.02108097076416,22371287,095033,25427049,2,0,纺织服装,2024-04-16
584,001378,德冠新材,-10.012795448303223,28.13,78044613,885831731.3299999,3750674168.0,27.777769088745117,8.676758766174316,22636773,095118,32423311,1,3,塑料制品,2024-04-16
585,002679,福建金森,-9.953161239624023,7.69,29352209,1812963640.0,1812963640.0,-50.56159591674805,1.614720344543457,23259089,093436,101711785,2,0,农牧饲渔,2024-04-16
586,000715,中兴商业,-9.970674514770508,6.14,116325029,2548465293.16,2552514316.16,18.99933433532715,4.503137588500977,23316060,100736,31092597,2,3,商业百货,2024-04-16
587,603099,长白山,-9.986381530761719,19.83,310909200,5288066100.0,5288066100.0,38.302085876464844,5.803683757781982,23577711,140034,84305420,1,6,旅游酒店,2024-04-16
588,000955,欣龙控股,-9.892473220825195,4.19,16129581,2253293172.0,2255875083.52,-151.13021850585938,0.7086556553840637,23851872,093045,10330026,2,0,纺织服装,2024-04-16
589,000953,河化股份,-10.029498100280762,3.05,18596000,1116672694.75,1116672685.6,-218.84474182128906,1.663187861442566,23958970,093048,72576275,1,0,化学制药,2024-04-16
590,600355,精伦电子,-9.880239486694336,3.01,63698027,1481188492.0,1481188492.0,-38.265682220458984,4.230249404907227,24052910,095211,22743560,1,0,通信设备,2024-04-16
591,002645,华宏科技,-10.019646644592285,9.16,103759953,4663069264.52,5326751486.08,-26.076318740844727,2.1764252185821533,24478093,094739,16283732,2,0,环保行业,2024-04-16
592,002578,闽发铝业,-10.029498100280762,3.05,95363532,2626545811.0499997,2862822036.7999997,106.57141876220703,3.5719621181488037,24862075,094954,39842760,1,4,有色金属,2024-04-16
593,002748,世龙实业,-10.0,7.02,25324126,1684800000.0,1684800000.0,195.7961883544922,1.4926667213439941,24904854,093136,14449266,2,0,化学原料,2024-04-16
594,600815,厦工股份,-10.037175178527832,2.42,187445586,4293308641.6,4293308641.6,-73.11347961425781,4.285499095916748,24935646,102536,1493245614,2,9,工程机械,2024-04-16
595,002893,京能热力,-9.961685180664062,9.4,110907096,1896826423.0,2478216000.0,55.859195709228516,5.708457946777344,24993368,095324,30157821,1,2,公用事业,2024-04-16
596,002495,佳隆股份,-10.050251007080078,1.79,30018640,1277943476.3700001,1674769824.0,-44.63454055786133,2.317186117172241,26060651,093324,8798100,2,0,食品饮料,2024-04-16
597,603335,迪生力,-10.038609504699707,4.66,38671365,1995153836.0,1995153873.28,-13.409687042236328,1.913138747215271,26259659,093240,25743238,1,2,汽车零部,2024-04-16
598,603332,苏州龙杰,-10.026041030883789,6.91,21043230,1494959041.44,1494959041.44,-80.99806213378906,1.3966902494430542,26314738,093351,45541736,2,0,化纤行业,2024-04-16
599,605138,盛泰集团,-10.05747127532959,6.26,26823516,1861240671.6599998,3477813712.96,20.446069717407227,1.4149941205978394,27053873,093503,11564227,1,1,纺织服装,2024-04-16
600,002248,华东数控,-9.955423355102539,6.06,71488604,1863423335.9999998,1863423335.9999998,143.5321502685547,3.805940628051758,27152436,094512,25567746,2,0,通用设备,2024-04-16
601,600128,苏豪弘业,-10.0,6.93,73920923,1710098775.0,1710098775.0,60.72084045410156,4.278440952301025,27640305,094702,167660955,2,7,贸易行业,2024-04-16
602,600706,曲江文旅,-9.993155479431152,13.15,260899742,3340496932.75,3354036172.75,40.35960388183594,7.717549800872803,27672860,134717,64328485,2,1,旅游酒店,2024-04-16
603,605179,一鸣食品,-10.0,11.07,68524447,4439070000.0,4439070000.0,93.93123626708984,1.5063985586166382,27710512,093842,42235371,1,1,食品饮料,2024-04-16
604,001202,炬申股份,-9.978616714477539,12.63,27500813,508003860.00000006,1626744000.0,24.521894454956055,5.396549224853516,27837568,093103,167098689,1,0,物流行业,2024-04-16
605,002476,宝莫股份,-9.978307723999023,4.15,73553368,2539596442.5,2539800000.0,-8098.99462890625,2.8788745403289795,28035574,095100,48917647,2,6,化学制品,2024-04-16
606,603580,艾艾精工,-9.990706443786621,19.37,173694792,2531139884.0,2531139884.0,502.14434814453125,6.749673366546631,28217828,101854,1125053295,2,4,塑料制品,2024-04-16
607,600149,廊坊发展,-9.925558090209961,3.63,22299972,1379980800.0,1379980800.0,-85.27558898925781,1.6146095991134644,28220353,093148,357137912,2,1,电力行业,2024-04-16
608,000408,藏格矿业,-9.984543800354004,29.12,1591721632,46021788845.76,46022269296.64,13.457273483276367,3.3657326698303223,28477321,141354,1317532360,1,15,化肥行业,2024-04-16
609,000679,大连友谊,-10.0,3.33,5210118,1186812000.0,1186812000.0,-64.781982421875,0.4390011131763458,28554466,092500,28641330,2,0,商业百货,2024-04-16
610,603959,百利科技,-10.021322250366211,4.22,31093574,2069061746.2399998,2069061746.2399998,108.36682891845703,1.4944146871566772,28856461,093246,203116196,2,0,工程咨询,2024-04-16
611,000037,深南电A,-9.959349632263184,8.86,254048925,3002611082.16,5340476565.12,1284.1396484375,8.195307731628418,29820739,104321,35300898,1,8,电力行业,2024-04-16
612,600593,大连圣亚,-10.013717651367188,19.68,97036503,2534784000.0,2534784000.0,17.26715087890625,3.7671382427215576,30350456,094742,27678423,2,1,旅游酒店,2024-04-16
613,603789,星光农机,-9.943503379821777,7.97,53778284,2072200000.0,2211029493.7599998,-87.4305648803711,2.566807746887207,30398480,094047,32618715,1,3,专用设备,2024-04-16
614,002114,罗平锌电,-10.035842895507812,5.02,64974984,1623421931.4599998,1623444225.28,-7.762810230255127,3.927260398864746,30399654,094730,17049928,2,3,有色金属,2024-04-16
615,000609,中迪投资,-9.952607154846191,3.8,13596400,1109940183.6,1137208976.0,-11.841625213623047,1.2249668836593628,30935055,092500,52033400,2,0,房地产开,2024-04-16
616,000428,华天酒店,-9.921670913696289,3.45,132953892,3515165325.0,3515294700.0,-27.992630004882812,3.709385395050049,32985360,094830,41312024,2,1,旅游酒店,2024-04-16
617,600302,标准股份,-9.932279586791992,3.99,20333885,1380579117.96,1380579133.92,-14.377391815185547,1.46608567237854,33047973,093201,147540225,2,0,专用设备,2024-04-16
618,603280,南方路机,-9.991235733032227,20.54,31417938,573921840.18,2226672940.18,18.478137969970703,5.408410549163818,33364950,093035,30883944,1,0,专用设备,2024-04-16
619,600986,浙文互联,-10.019268035888672,4.67,490999344,6175727594.03,6946036878.88,45.49432373046875,7.769147872924805,34558901,133758,108374627,1,15,文化传媒,2024-04-16
620,002059,云南旅游,-10.030394554138184,5.92,247785637,5587657421.92,5993614110.72,-14.046399116516113,4.317968368530273,34719402,134545,98537807,1,2,旅游酒店,2024-04-16
621,000972,中基健康,-10.081744194030762,3.3,50481425,2545235810.7,2545235827.2,23.515226364135742,1.9771326780319214,36104970,093221,190224210,1,0,食品饮料,2024-04-16
622,002574,明牌珠宝,-10.064934730529785,5.54,81801018,2925120000.0,2925120000.0,19.89920425415039,2.766939401626587,36534444,093606,257117177,2,0,珠宝首饰,2024-04-16
623,002702,海欣食品,-9.919028282165527,4.45,147100519,2055454888.75,2473132000.0,505.1250305175781,7.038352966308594,37226875,102215,62933451,1,14,食品饮料,2024-04-16
624,002451,摩恩电气,-10.0,5.49,64022480,2410928010.0,2411208000.0,149.1824188232422,2.626124620437622,37973358,093518,18613845,1,0,电网设备,2024-04-16
625,603536,惠发食品,-9.980988502502441,9.47,86690206,2316762581.0,2316762581.0,308.2492980957031,3.6857035160064697,38699192,094318,18540706,2,0,食品饮料,2024-04-16
626,603729,龙韵股份,-9.994626998901367,16.75,77806207,1563411500.0,1563411500.0,239.84771728515625,4.897024631500244,38954470,094224,16579149,2,1,文化传媒,2024-04-16
627,002995,天地在线,-10.00592041015625,15.2,50641114,1708741561.6,2697308096.0,-62.89845275878906,2.903470039367676,39741494,093518,24587520,1,1,文化传媒,2024-04-16
628,000993,闽东电力,-9.972553253173828,9.84,373010176,4327116108.48,4506242327.04,19.215408325195312,8.414060592651367,42691578,105330,46386744,1,0,电力行业,2024-04-16
629,002862,实丰文化,-10.033166885375977,10.85,15650333,978421350.55,1302000000.0,-91.82669830322266,1.5990759134292603,44293497,093121,50117774,2,2,家用轻工,2024-04-16
630,002731,萃华珠宝,-9.973285675048828,10.11,96695089,2460478969.98,2589737160.0,21.013286590576172,3.9175608158111572,47164373,093712,566492619,2,2,珠宝首饰,2024-04-16
631,002559,亚威股份,-9.979839324951172,8.93,386204016,4469566319.78,4909401664.32,49.662906646728516,8.482670783996582,48115322,134057,75778191,1,8,通用设备,2024-04-16
632,002253,川大智胜,-9.960159301757812,9.04,28372898,1872890023.9999998,2039659898.7999997,-11.881744384765625,1.5142526626586914,49464375,093127,138602183,2,1,软件开发,2024-04-16
633,600444,国机通用,-10.006807327270508,13.22,96018941,1935697941.0400002,1935697941.0400002,48.334415435791016,4.923442840576172,50196340,094654,43778030,1,5,专用设备,2024-04-16
634,002806,华锋股份,-10.011641502380371,7.73,10274716,1173263303.65,1469889330.0700002,-21.514053344726562,0.875738263130188,50282042,092500,76237898,2,0,汽车零部,2024-04-16
635,603023,威帝股份,-10.033445358276367,2.69,10790935,1511994680.83,1511994683.52,617.3453979492188,0.7136886715888977,52391298,092502,496819328,2,0,汽车零部,2024-04-16
636,603045,福达合金,-10.024450302124023,11.04,14825800,1495314511.1999998,1495314511.1999998,33.43353271484375,0.9839407205581665,52399549,093028,76956528,2,0,有色金属,2024-04-16
637,600250,南京商旅,-9.979423522949219,8.75,104386223,2486067850.0,2717696380.0,55.088871002197266,4.126677513122559,53779468,094021,34448750,2,2,贸易行业,2024-04-16
638,000721,西安饮食,-10.021097183227539,8.53,175051044,3731891377.6,4895489013.12,-40.88441848754883,4.642242431640625,56439870,094524,227936954,2,1,旅游酒店,2024-04-16
639,603615,茶花股份,-9.982983589172363,15.87,52892150,3837683400.0,3837683400.0,817.4856567382812,1.3561739921569824,56992344,094115,8630106,2,1,塑料制品,2024-04-16
640,000856,冀东装备,-10.0,7.56,39823267,1716120000.0,1716120000.0,55.96056365966797,2.287797451019287,57188376,093051,18146268,2,0,专用设备,2024-04-16
641,000421,南京公用,-10.060362815856934,4.47,62477888,2566587322.23,2583690968.16,-28.620521545410156,2.4257524013519287,58789663,093433,231796320,2,0,燃气,2024-04-16
642,002403,爱仕达,-9.939393997192383,7.43,49576128,2273107853.22,2530944619.68,-13.114298820495605,2.1773476600646973,59812257,093227,25989397,2,1,家电行业,2024-04-16
643,603963,大理药业,-10.048425674438477,7.43,14446149,1632371000.0,1632371000.0,-79.55557250976562,0.8849795460700989,62115126,092500,229890887,4,0,中药,2024-04-16
644,603721,中广天择,-10.003345489501953,26.9,178951730,3497000000.0,3497000000.0,-403.2718505859375,5.070099830627441,62623200,094805,1063617930,2,2,文化传媒,2024-04-16
