序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
989,002577,雷柏科技,-10.025062561035156,10.77,74851739,3046456050.0,3046617600.0,76.24984741210938,2.4084672927856445,5641326,142439,16798624,1,17,消费电子,2024-02-05
990,002420,毅昌科技,-9.952607154846191,3.8,34524240,1522928542.2,1523800000.0,-28.383867263793945,2.2296042442321777,5671500,140500,16551660,1,10,家电行业,2024-02-05
991,000638,万方发展,-10.061601638793945,4.38,66572389,1355836012.3799999,1361271342.72,-85.80815887451172,4.808316707611084,5678232,140118,25159596,1,8,农牧饲渔,2024-02-05
992,002291,遥望科技,-10.051107406616211,5.28,215846593,4633236083.52,4913590471.68,-8.196371078491211,4.561551570892334,5679743,144242,37896369,1,9,互联网服,2024-02-05
993,600083,博信股份,-10.017889022827148,5.03,20542282,1146806429.78,1156900000.0,-58.10908889770508,1.7697447538375854,5690942,095901,10152552,1,12,通信设备,2024-02-05
994,605488,福莱新材,-9.964093208312988,10.03,35397793,537881347.5899999,1899588720.9999998,24.814830780029297,6.498620986938477,5690971,140021,14137285,1,15,塑料制品,2024-02-05
995,600962,国投中鲁,-10.038986206054688,9.23,64964855,2420198300.0,2420198300.0,49.174625396728516,2.65104341506958,5696756,141529,38677392,1,13,食品饮料,2024-02-05
996,603226,菲林格尔,-9.95850658416748,4.34,5769348,1542834281.8,1542834307.84,-58.102378845214844,0.3708665370941162,5699978,093221,3877356,1,1,装修建材,2024-02-05
997,002905,金逸影视,-10.036275863647461,7.44,57456646,2599833600.0,2799820800.0,24.367128372192383,2.191248893737793,5703504,141818,23231400,1,18,文化传媒,2024-02-05
998,002162,悦心健康,-9.863014221191406,3.29,91013169,3047111022.27,3048185000.0,21.003217697143555,2.923523426055908,5706274,143521,18041701,1,8,装修建材,2024-02-05
999,002767,先锋电子,-10.035842895507812,10.04,75076592,1306810626.84,1505999999.9999998,44.24677276611328,5.650719165802002,5747900,142454,22470524,1,10,仪器仪表,2024-02-05
1000,600449,宁夏建材,-10.0,12.42,280097664,5939008541.64,5939008516.8,15.275094032287598,4.636031150817871,5753030,144026,46884315,1,11,水泥建材,2024-02-05
1001,002761,浙江建投,-10.023309707641602,7.72,307165088,8347945556.559999,8347945541.12,11.733689308166504,3.5806732177734375,5755808,144809,17543096,1,1,工程建设,2024-02-05
1002,002528,英飞拓,-9.984151840209961,5.68,208716388,5943774945.679999,6808474499.839999,-13.634237289428711,3.3895657062530518,5763285,145051,15155545,1,0,软件开发,2024-02-05
1003,603068,博通集成,-9.989753723144531,17.57,56959050,2642966652.62,2642966652.62,-21.940515518188477,2.1203927993774414,5773502,141811,13035183,1,15,半导体,2024-02-05
1004,603261,立航科技,-10.004203796386719,21.41,25453308,563024679.16,1676827389.02,671.5307006835938,4.470843315124512,5804251,141900,7958097,1,17,航天航空,2024-02-05
1005,605218,伟时电子,-10.016155242919922,16.71,289141760,3556447116.6000004,3556447116.6000004,40.538352966308594,7.620042324066162,5810568,142143,29758839,1,8,光学光电,2024-02-05
1006,002633,申科股份,-10.013531684875488,6.65,13864125,993634687.5,997500000.0,-98.99002075195312,1.3764671087265015,5828725,094739,7337610,1,5,通用设备,2024-02-05
1007,000635,英 力 特,-9.943181991577148,6.34,69549424,1921575396.68,1926824295.36,-3.031907796859741,3.580103635787964,5839140,142000,32615178,1,29,化学原料,2024-02-05
1008,002969,嘉美包装,-10.086455345153809,3.12,114521216,1795355895.8400002,2992477113.6,38.123878479003906,6.283390045166016,5853744,143848,26807664,1,21,包装材料,2024-02-05
1009,600287,江苏舜天,-9.91735553741455,4.36,38708327,1904430882.64,1913377140.4800003,26.20204734802246,2.0020785331726074,5881435,140208,21507880,1,6,商业百货,2024-02-05
1010,002188,中天服务,-10.065646171569824,4.11,22805209,990030186.2700001,1202333547.3600001,46.045257568359375,2.2496864795684814,5886753,095439,7360860,1,3,房地产服,2024-02-05
1011,002017,东信和平,-10.038609504699707,6.99,95984062,4046548452.42,4057219008.96,29.29503631591797,2.311159133911133,5912211,144257,10379097,1,6,通信设备,2024-02-05
1012,002247,聚力文化,-10.24096393585205,1.49,15594553,958875601.28,1267796371.52,-2.7759194374084473,1.576761245727539,5919323,094212,5752592,1,0,装修装饰,2024-02-05
1013,600770,综艺股份,-10.0,3.06,75692066,3978000000.0,3978000000.0,-27.239368438720703,1.8685908317565918,5948903,142150,24093828,1,18,综合行业,2024-02-05
1014,000592,平潭发展,-9.85915470123291,1.92,196829985,3674758876.7999997,3709019320.3199997,137.43051147460938,5.2265238761901855,5968598,144548,15065856,1,0,农牧饲渔,2024-02-05
1015,603377,东方时尚,-9.904153823852539,2.82,60960094,2032524672.6,2032524655.6799998,50.10964584350586,2.9391937255859375,5972108,142243,15471698,1,7,汽车服务,2024-02-05
1016,001217,华尔泰,-10.0401611328125,8.96,164052223,1191042048.0,2973555200.0000005,22.362947463989258,13.27186393737793,5975415,144630,3173632,1,0,化学原料,2024-02-05
1017,001339,智微智能,-10.0,21.06,201143036,1494436027.5,5259608640.0,125.90616607666016,13.108302116394043,5991296,144354,22367489,1,16,计算机设,2024-02-05
1018,603959,百利科技,-10.063898086547852,5.63,108815790,2760383324.96,2760383324.96,144.57472229003906,3.904752254486084,5997076,144407,38555703,3,12,工程咨询,2024-02-05
1019,002836,新宏泽,-10.0,5.49,11522962,1264896000.0,1264896000.0,92.88223266601562,0.8989062309265137,6007838,094406,4779045,1,6,造纸印刷,2024-02-05
1020,000890,法尔胜,-10.0,3.06,25265238,1283642600.76,1283682142.08,-42.61153793334961,1.9322938919067383,6029730,100333,9695610,1,12,通用设备,2024-02-05
1021,001309,德明利,-9.996923446655273,58.52,187955258,3925261654.1600003,6627261256.0,-44.701637268066406,4.684025287628174,6065012,143830,48886437,1,15,半导体,2024-02-05
1022,002729,好利科技,-10.0,12.78,54648094,2242426226.58,2338355577.6,100.5459213256836,2.3938472270965576,6069068,140242,22195980,1,5,电子元件,2024-02-05
1023,000565,渝三峡Ａ,-9.909910202026367,4.0,40700282,1734368880.0,1734368896.0,-80.68508911132812,2.3095662593841553,6081400,140242,17951600,1,18,化学制品,2024-02-05
1024,600171,上海贝岭,-10.016420364379883,10.96,323578448,7739193272.080001,7801446368.000001,-44.7869873046875,3.9588828086853027,6090735,144425,11751312,1,0,半导体,2024-02-05
1025,603969,银龙股份,-9.89011001586914,4.1,133390091,3432724999.9999995,3504532399.9999995,22.255050659179688,3.841097354888916,6092554,144016,604902928,2,6,通用设备,2024-02-05
1026,600626,申达股份,-10.033445358276367,2.69,64019031,2292663640.04,3552803167.68,-11.227383613586426,2.7624826431274414,6135083,142229,21947172,1,6,汽车零部,2024-02-05
1027,002112,三变科技,-9.973404884338379,6.77,85203757,1774281600.0,1774281600.0,39.363616943359375,4.73729944229126,6138359,141915,24120825,1,20,电网设备,2024-02-05
1028,603800,道森股份,-10.014800071716309,18.24,46593040,3793919999.9999995,3793919999.9999995,46.845863342285156,1.2024893760681152,6152023,142357,9696384,1,14,专用设备,2024-02-05
1029,603999,读者传媒,-9.946714401245117,5.07,71333472,2920320000.0,2920320000.0,31.40416717529297,2.40090274810791,6158022,141733,27498159,1,21,文化传媒,2024-02-05
1030,605011,杭州热电,-9.99543571472168,19.72,143545253,2388092000.0,7889972000.0,36.55503845214844,5.914127349853516,6192080,143752,28747973,1,10,公用事业,2024-02-05
1031,600775,南京熊猫,-9.940119743347168,7.52,483198416,5052225738.08,6872065730.559999,-162.51144409179688,9.279982566833496,6196051,145348,50311765,1,7,通信设备,2024-02-05
1032,002822,中装建设,-9.876543045043945,2.92,44256026,1912391295.9199998,2083798011.52,-17.067333221435547,2.2952747344970703,6205876,140851,24948478,1,24,装修装饰,2024-02-05
1033,600831,广电网络,-10.0,3.69,72676247,2621801180.25,2621801206.08,-37.264076232910156,2.749645709991455,6207690,141955,38091131,1,23,文化传媒,2024-02-05
1034,600288,大恒科技,-9.960680961608887,6.87,102167207,3000816000.0,3000816000.0,26.341449737548828,3.3293955326080322,6229077,140024,43290618,1,14,电子元件,2024-02-05
1035,603273,天元智能,-9.988180160522461,15.23,77503944,799599946.74,3263993082.0,53.926856994628906,9.507726669311523,6283304,142149,14590245,1,10,专用设备,2024-02-05
1036,603895,天永智能,-9.983268737792969,16.14,14289325,1744411200.0,1744411200.0,159.23773193359375,0.7900629043579102,6291372,094721,4055982,1,0,专用设备,2024-02-05
1037,002494,华斯股份,-9.921670913696289,3.45,31719185,989358011.1,1301721984.0,-243.0697479248047,3.1595306396484375,6295215,100530,17493915,1,8,纺织服装,2024-02-05
1038,600257,大湖股份,-9.937888145446777,4.35,91601231,2093381767.7999997,2093381750.3999999,669.06591796875,4.311731815338135,6364485,142113,25353105,1,10,农牧饲渔,2024-02-05
1039,000065,北方国际,-10.00971794128418,9.26,224223250,8385579376.0199995,9278461773.119999,10.077560424804688,2.6192994117736816,6391252,143621,47237575,1,17,工程建设,2024-02-05
1040,002995,天地在线,-9.993634223937988,14.14,77738491,1589579321.1200001,2509206347.2000003,-58.512115478515625,4.833831310272217,6402592,141127,26402365,1,22,文化传媒,2024-02-05
1041,600326,西藏天路,-10.089020729064941,3.03,146751900,3719663229.81,3725099113.4399996,-10.376129150390625,3.8885395526885986,6415267,142100,46800037,1,17,水泥建材,2024-02-05
1042,603315,福鞍股份,-10.03009033203125,8.97,71978850,2754025588.0800004,2874223659.84,38.45785903930664,2.5684359073638916,6416241,140310,33199764,1,7,通用设备,2024-02-05
1043,002544,普天科技,-9.970888137817383,12.37,200152576,8400732905.5199995,8443955565.759999,98.60173797607422,2.3341407775878906,6427452,142633,65772527,1,14,通信服务,2024-02-05
1044,000560,我爱我家,-10.227272987365723,1.58,94946134,3553474261.94,3721691339.84,-41.08999252319336,2.63297438621521,6444598,143439,27527233,1,5,房地产服,2024-02-05
1045,002512,达华智能,-10.026385307312012,3.41,154741467,3575230383.78,3911592340.48,190.10385131835938,4.242709636688232,6477636,144030,36076084,1,16,计算机设,2024-02-05
1046,603536,惠发食品,-10.03787899017334,9.5,93758766,2324101850.0,2324101850.0,-58.19009780883789,3.9556920528411865,6514150,142729,13734150,1,10,食品饮料,2024-02-05
1047,600130,波导股份,-10.0,2.97,78711670,2280960000.0,2280960000.0,117.06629180908203,3.3948047161102295,6515600,142106,19994038,1,19,消费电子,2024-02-05
1048,002354,天娱数科,-9.866666793823242,3.38,330637632,5470093919.16,5592500085.12,309.136962890625,5.873884201049805,6552130,144306,24339751,1,0,互联网服,2024-02-05
1049,002347,泰尔股份,-9.947644233703613,3.44,88586188,1697237179.44,1736175815.68,-290.8114318847656,5.107696056365967,6570056,142021,28484920,1,22,通用设备,2024-02-05
1050,605136,丽人丽妆,-9.961685180664062,7.05,76522336,2823232425.0,2823232396.7999997,-40.77335739135742,2.672111988067627,6585405,142227,19608870,2,16,商业百货,2024-02-05
1051,001211,双枪科技,-9.993830680847168,14.59,21009307,548924165.85,1050480000.0,-196.0509490966797,3.729867935180664,6603434,100318,7115543,1,7,装修建材,2024-02-05
1052,002848,高斯贝尔,-10.0,6.93,34470048,1123359022.1699998,1158349500.0,-39.86143112182617,2.996899366378784,6614685,095806,8742888,1,4,家电行业,2024-02-05
1053,600491,龙元建设,-9.929078102111816,2.54,82341525,3885585205.7000003,3885585198.08,-5.043959617614746,2.077773094177246,6635681,142241,19693077,1,18,工程建设,2024-02-05
1054,000710,贝瑞基因,-10.025707244873047,7.0,62734364,2132624725.0,2474650304.0,-13.752445220947266,2.8829450607299805,6636000,140115,13813800,1,3,医疗器械,2024-02-05
1055,000016,深康佳Ａ,-10.0,2.61,104914692,4167109818.0,6284737514.88,-6.59357213973999,2.4788215160369873,6650280,141851,27095607,1,8,家电行业,2024-02-05
1056,002652,扬子新材,-10.041841506958008,2.15,28526531,1100055117.45,1100937600.0,-48.92454528808594,2.552821159362793,6655454,094415,14622150,1,1,装修建材,2024-02-05
1057,603655,朗博科技,-9.993061065673828,12.97,13141588,1374820000.0,1374820000.0,90.0650863647461,0.9326415061950684,6660095,103330,4114084,1,9,汽车零部,2024-02-05
1058,600243,青海华鼎,-9.85915470123291,3.2,62560577,1404320000.0,1404320000.0,-37.130855560302734,4.420166492462158,6666240,141654,33008320,4,11,通用设备,2024-02-05
1059,600159,大龙地产,-9.82456111907959,2.57,74300790,2133108306.2399998,2133108306.2399998,418.7448425292969,3.4472756385803223,6667094,140036,31737958,1,11,房地产开,2024-02-05
1060,603779,威龙股份,-10.032362937927246,8.34,188246902,2775127944.36,2775127927.68,-744.8861694335938,6.665412902832031,6681591,144311,142392156,1,6,酿酒行业,2024-02-05
1061,603897,长城科技,-10.012836456298828,14.02,111221878,2894228247.62,2894228247.62,19.882104873657227,3.7803542613983154,6715047,143957,16859050,1,6,电网设备,2024-02-05
1062,002455,百川股份,-10.041841506958008,4.3,55639414,2140454468.6999998,2550636779.2,-30.650264739990234,2.5547704696655273,6733335,140530,17394277,1,3,化学制品,2024-02-05
1063,603212,赛伍技术,-9.983498573303223,10.91,169163780,4773022838.76,4798556646.4,42.21372985839844,3.4510176181793213,6740198,144214,37257650,1,9,光伏设备,2024-02-05
1064,601929,吉视传媒,-9.937888145446777,1.45,202644887,5060192843.599999,5060192855.2,-16.380104064941406,3.9344396591186523,6752013,143803,68970351,1,5,文化传媒,2024-02-05
1065,600476,湘邮科技,-10.021171569824219,12.75,94357929,2053642500.0,2053642500.0,-66.26668548583984,4.541627883911133,6761376,141244,39776186,1,33,互联网服,2024-02-05
1066,002316,亚联发展,-10.05434799194336,3.31,33311702,1042674825.0,1301227200.0,-155.49185180664062,3.1359570026397705,6766964,100006,11248042,1,7,互联网服,2024-02-05
1067,000851,高鸿股份,-10.047846794128418,3.76,166382129,4255351976.72,4353553660.16,2672.9111328125,3.849069833755493,6807931,141648,54769769,1,22,通信设备,2024-02-05
1068,603316,诚邦股份,-9.894737243652344,4.28,20168868,1131049920.0,1131049920.0,-23.941072463989258,1.7609285116195679,6813717,094814,12797200,1,7,工程建设,2024-02-05
1069,603373,安邦护卫,-9.996467590332031,25.48,125063680,671173470.24,2739784953.36,27.408864974975586,18.202592849731445,6816511,143151,27401496,1,7,专业服务,2024-02-05
1070,000546,金圆股份,-10.03649616241455,4.93,154727499,3507851916.97,3839395102.24,-37.98572540283203,4.250885009765625,6822134,144206,5768593,1,1,环保行业,2024-02-05
1071,002893,京能热力,-10.032362937927246,8.34,116527196,1682928975.3,2198757600.0,49.5601806640625,6.8028130531311035,6844638,142409,24300258,1,18,公用事业,2024-02-05
1072,002269,美邦服饰,-10.169490814208984,1.59,266640618,3994875000.0,3994875000.0,71.95744323730469,6.541166305541992,6851228,144209,48200250,1,14,纺织服装,2024-02-05
1073,600778,友好集团,-9.957627296447754,4.25,15085033,1322663248.5,1323838280.0,-10.34053897857666,1.126649260520935,6918150,100106,8210575,1,11,商业百货,2024-02-05
1074,600678,四川金顶,-10.03787899017334,4.75,82140271,1657702500.0,1657702500.0,-302.62225341796875,4.8772172927856445,6945450,141629,38690175,1,21,水泥建材,2024-02-05
1075,000025,特  力Ａ,-9.992961883544922,12.79,160514449,5023634712.799999,5513235912.799999,56.10121536254883,3.123420000076294,6975870,145321,7212280,1,0,珠宝首饰,2024-02-05
1076,000045,深纺织Ａ,-10.01220989227295,7.37,80937709,3368251027.13,3733066078.7200003,42.04875564575195,2.3505687713623047,6977179,144018,16814956,1,17,光学光电,2024-02-05
1077,600284,浦东建设,-9.95106029510498,5.52,377409696,5355813120.0,5355813120.0,8.030202865600586,6.883820533752441,7004107,144101,69416092,1,6,工程建设,2024-02-05
1078,002467,二六三,-10.06289291381836,2.86,125872449,3900060804.64,3970857953.9199996,32.64596176147461,3.171513795852661,7014579,142303,33256107,1,11,通信服务,2024-02-05
1079,002095,生 意 宝,-9.977989196777344,12.27,78329566,3088462252.0499997,3100874400.0,149.6168670654297,2.4919350147247314,7027151,143351,13613564,1,18,互联网服,2024-02-05
1080,002199,东晶电子,-10.064934730529785,5.54,53105514,1348670691.02,1348670691.02,-23.14548110961914,3.8529796600341797,7044664,140015,20300692,1,18,电子元件,2024-02-05
1081,002933,新兴装备,-10.012567520141602,21.48,99589706,2429138724.6,2520678000.0,138.36843872070312,4.027380466461182,7131360,141830,20968776,1,27,航天航空,2024-02-05
1082,603333,尚纬股份,-10.023309707641602,3.86,113169524,2399096481.96,2399096474.24,59.3680419921875,4.65667200088501,7134052,142104,37688268,1,24,电网设备,2024-02-05
1083,002181,粤 传 媒,-9.932279586791992,3.99,229730724,4526505263.280001,4632622122.24,637.0143432617188,4.852909088134766,7141302,142112,41200496,1,3,文化传媒,2024-02-05
1084,002778,中晟高科,-9.98217487335205,10.1,16346284,1246656029.0,1260008330.0,-43.84113311767578,1.2961866855621338,7221904,094836,8777910,1,8,石油行业,2024-02-05
1085,002903,宇环数控,-10.0,13.95,97202531,1389124246.05,2174456250.0,42.901092529296875,6.828461647033691,7281900,143533,17768794,1,14,通用设备,2024-02-05
1086,600847,万里股份,-10.0130033493042,6.92,10425984,1060748808.0,1060748808.0,-59.4571533203125,0.9660285115242004,7327588,093810,5125644,1,0,电池,2024-02-05
1087,002775,文科股份,-9.897611618041992,2.64,15237223,1178300830.0800002,1617705027.8400002,-46.26482009887695,1.2731722593307495,7344089,093518,6987288,1,0,工程建设,2024-02-05
1088,600539,狮头股份,-9.9609375,4.61,16184792,1060300000.0000001,1060300000.0000001,-46.51105499267578,1.5034782886505127,7349723,094503,7334510,1,6,环保行业,2024-02-05
1089,001387,雪祺电气,-10.020769119262695,17.33,125783965,580652273.29,2370050800.0,18.38739585876465,20.902416229248047,7450218,144430,11417004,1,3,家电行业,2024-02-05
1090,600151,航天机电,-10.06289291381836,4.29,132639907,6152942311.2300005,6152942315.52,402.9051818847656,2.1243345737457275,7470670,142507,33174240,1,16,光伏设备,2024-02-05
1091,603042,华脉科技,-9.971237182617188,9.39,35964418,1507938597.6000001,1507938597.6000001,-25.326557159423828,2.3476579189300537,7471989,095817,15021183,1,2,通信设备,2024-02-05
1092,002306,中科云网,-10.064934730529785,2.77,87938876,2252813679.4900002,2409242113.92,-16.577163696289062,3.8246867656707764,7580936,140254,29230702,1,17,旅游酒店,2024-02-05
1093,603106,恒银科技,-9.980430603027344,4.6,59840584,2394392000.0,2394392000.0,-28.498247146606445,2.462672472000122,7600534,141519,20442413,1,27,计算机设,2024-02-05
1094,603990,麦迪科技,-9.964093208312988,10.03,189860569,2792457886.71,3072015842.08,-25.02659034729004,6.5938849449157715,7677082,142328,39941762,1,11,软件开发,2024-02-05
1095,001319,铭科精技,-10.0,15.75,27206437,960230250.0,2227050000.0,23.570131301879883,2.7700822353363037,7687575,101848,7871850,1,3,汽车零部,2024-02-05
1096,601226,华电重工,-9.918699264526367,5.54,165649306,6419907120.0,6462964000.0,58.52230453491211,2.5422887802124023,7704478,142057,57491904,1,18,工程机械,2024-02-05
1097,603286,日盈电子,-9.994189262390137,15.49,28391448,1364297240.0,1770567891.19,217.67022705078125,2.0472092628479004,7726412,095921,10207910,1,5,汽车零部,2024-02-05
1098,001239,永达股份,-9.994120597839355,15.31,122550167,731610381.09,3674400000.0,44.65761184692383,16.396175384521484,7747947,143451,16263813,1,8,专用设备,2024-02-05
1099,603097,江苏华辰,-9.983360290527344,16.23,84051738,649200000.0,2596800000.0,21.05286979675293,12.701250076293945,7817991,142212,19049150,1,25,电网设备,2024-02-05
1100,603003,龙宇股份,-10.0,7.56,98801970,3042472814.64,3042472769.2799997,42.02431869506836,3.208549737930298,7888104,141827,37575468,1,21,贸易行业,2024-02-05
1101,002413,雷科防务,-9.91735553741455,3.27,134107770,4089290531.01,4382928228.4800005,37.13394546508789,3.2240521907806396,7921581,141951,32678360,1,15,通信设备,2024-02-05
1102,002590,万安科技,-9.954751014709473,9.95,237204167,4532758708.049999,4772486933.599999,17.583404541015625,5.1296772956848145,7977910,144239,27350560,1,6,汽车零部,2024-02-05
1103,001260,坤泰股份,-9.988584518432617,15.77,30042508,453387500.0,1813550000.0,36.93816375732422,6.6086955070495605,7982774,140424,21223266,2,4,汽车零部,2024-02-05
1104,600733,北汽蓝谷,-9.951457023620605,3.71,589433568,16823446058.09,20677696990.72,-4.769598007202148,3.371018171310425,8011359,145517,82302332,1,0,汽车整车,2024-02-05
1105,600165,宁科生物,-9.767441749572754,1.94,21115418,1328674523.5,1328674525.44,-4.5249481201171875,1.558424949645996,8022288,094057,7022800,1,2,化学制品,2024-02-05
1106,002561,徐家汇,-9.964829444885254,7.68,204063825,3160750456.3199997,3193059901.44,58.085594177246094,6.377760887145996,8059814,143245,38512892,1,8,商业百货,2024-02-05
1107,002333,罗普斯金,-9.929078102111816,5.08,169666746,2553020548.0,3428617984.0,49.13315963745117,6.498587131500244,8087868,142733,26812240,2,0,装修建材,2024-02-05
1108,001212,中旗新材,-10.003449440002441,26.09,135116392,1430157006.1,3075258694.85,34.17564010620117,9.127704620361328,8112685,142318,11960172,1,9,装修装饰,2024-02-05
1109,002193,如意集团,-10.064239501953125,4.2,14755933,1094812320.0,1099205310.0,-13.092324256896973,1.3332056999206543,8202600,100006,6740737,1,11,纺织服装,2024-02-05
1110,000056,皇庭国际,-9.920635223388672,2.27,70981895,2051464337.41,2746901394.4,-4.029587268829346,3.4175961017608643,8289586,141512,27841777,1,6,房地产服,2024-02-05
1111,002559,亚威股份,-10.02538013458252,7.09,299234560,3548625443.14,3897834020.16,29.066631317138672,8.20382022857666,8358401,144136,21810258,1,7,通用设备,2024-02-05
1112,002835,同为股份,-10.007819175720215,11.51,90090830,1465033108.02,2526375145.81,21.282581329345703,6.017354965209961,8374676,140042,69557232,1,12,计算机设,2024-02-05
1113,601096,宏盛华源,-10.056926727294922,4.74,558450352,3074933326.1400003,12680235117.12,106.86334228515625,17.561681747436523,8380324,145144,36230662,1,1,电网设备,2024-02-05
1114,002792,通宇通讯,-10.008481979370117,10.61,108751470,2545787718.12,4265824345.6,56.240638732910156,4.17505407333374,8382112,142533,21910711,1,14,通信设备,2024-02-05
1115,002642,荣联科技,-10.076045989990234,4.73,115579872,2860866712.0000005,3129274913.6000004,-60.52561950683594,3.975757598876953,8410649,142145,25887289,1,13,互联网服,2024-02-05
1116,603386,骏亚科技,-9.980430603027344,9.2,64422443,3002167552.0,3002167552.0,27.228540420532227,2.1104209423065186,8418368,141828,22259768,1,37,电子元件,2024-02-05
1117,002445,中南文化,-9.793814659118652,1.75,155021346,4167515630.25,4185419588.0,24.435659408569336,3.649523973464966,8510600,142700,32160800,1,6,通用设备,2024-02-05
1118,603021,山东华鹏,-10.0,3.87,20245734,1238199030.9,1238199007.68,-6.008747577667236,1.5999470949172974,8589310,094528,7748901,1,5,玻璃玻纤,2024-02-05
1119,002858,力盛体育,-9.991942405700684,11.17,75186683,1658298345.21,1830984590.46,409.6501159667969,4.484978675842285,8593081,141033,29019660,1,11,文化传媒,2024-02-05
1120,603189,网达软件,-10.0,9.9,56267866,2668528655.1,2668528684.8,-38.8652229309082,2.074878215789795,8599140,140017,22096800,1,18,软件开发,2024-02-05
1121,000570,苏常柴Ａ,-10.020039558410645,4.49,117182049,2239945723.7400002,3168559378.88,15.149066925048828,5.139688014984131,8638311,143548,18445369,1,8,汽车零部,2024-02-05
1122,002115,三维通信,-9.941520690917969,4.62,134504137,3475143357.84,3746779935.36,29.541431427001953,3.8234500885009766,8674475,141809,42324760,1,22,互联网服,2024-02-05
1123,002875,安奈儿,-10.0,9.63,46393181,1665851867.2800002,2051236917.3600001,-20.8444881439209,2.7607064247131348,8676630,141848,21081033,1,8,纺织服装,2024-02-05
1124,603629,利通电子,-9.973333358764648,16.88,156853773,4301024000.0,4369050400.0,106.98778533935547,3.578202486038208,8681080,143705,19298798,1,16,消费电子,2024-02-05
1125,603598,引力传媒,-9.979209899902344,12.99,198234022,3479539071.0,3479539071.0,74.12345123291016,5.566429615020752,8764353,142515,22485690,1,3,文化传媒,2024-02-05
1126,002787,华源控股,-10.03184700012207,5.65,22271465,1396031029.7,1872417774.4,59.56919860839844,1.5663831233978271,8768314,094406,7689085,1,0,包装材料,2024-02-05
1127,002856,美芝股份,-9.951457023620605,7.42,24531428,864332486.36,1004021035.36,-42.34831619262695,2.7927613258361816,8836700,094642,12199964,1,7,装修装饰,2024-02-05
1128,002682,龙洲股份,-9.954751014709473,3.98,111414182,2238193572.12,2238226996.16,-14.071897506713867,4.881622314453125,8839978,140118,38893355,1,22,物流行业,2024-02-05
1129,603168,莎普爱思,-9.954233169555664,7.87,120000839,2538802967.13,2984002043.84,28.170228958129883,4.660192966461182,8850602,142659,30616661,1,12,化学制药,2024-02-05
1130,002882,金龙羽,-9.992132186889648,11.44,150076933,2820246000.0,4952376000.0,21.26243019104004,5.182679176330566,8911760,142003,36446696,1,34,电网设备,2024-02-05
1131,600186,莲花健康,-10.025062561035156,3.59,300398560,6411564596.19,6440105078.24,51.061824798583984,4.571037769317627,8918278,144415,64219356,1,2,食品饮料,2024-02-05
1132,002292,奥飞娱乐,-9.91735553741455,5.45,347910848,5315366688.0,8058913343.2,74.23182678222656,6.390110969543457,8997405,144324,35291986,1,3,文化传媒,2024-02-05
1133,000035,中国天楹,-10.10929012298584,3.29,182398085,8071506287.04,8303227303.84,19.127649307250977,2.204439163208008,9086651,132815,41003227,1,5,环保行业,2024-02-05
1134,000715,中兴商业,-9.95106029510498,5.52,109570298,2291128406.8799996,2294768570.8799996,21.525075912475586,4.7208123207092285,9102480,141839,28355296,1,11,商业百货,2024-02-05
1135,002708,光洋股份,-9.98509693145752,6.04,140314961,2494540964.84,3395071726.72,-40.538211822509766,5.507944107055664,9208584,143003,35301988,1,10,汽车零部,2024-02-05
1136,601968,宝钢包装,-10.06289291381836,4.29,85213228,3883018146.15,4860738030.72,18.034954071044922,2.185558557510376,9235464,141031,46247247,2,14,包装材料,2024-02-05
1137,001270,铖昌科技,-10.0,37.35,161371699,2913069102.3,5846698931.400001,83.70011901855469,5.3859639167785645,9242631,144706,14491053,1,6,半导体,2024-02-05
1138,605577,龙版传媒,-10.020554542541504,17.51,338283952,3298261431.9500003,7782222284.4800005,16.33296775817871,9.967674255371094,9245525,144428,31024216,1,8,文化传媒,2024-02-05
1139,603798,康普顿,-10.024154663085938,7.45,69825722,1910549892.5,1910549892.5,29.783634185791016,3.588560104370117,9271301,141911,21333293,1,19,石油行业,2024-02-05
1140,002915,中欣氟材,-10.0,10.62,173127049,3057417022.5,3482909372.16,-69.0993423461914,5.551253318786621,9290163,142621,28246012,1,20,化学制品,2024-02-05
1141,600683,京投发展,-9.976798057556152,3.88,112532732,2874217076.36,2874217088.0,30.246965408325195,3.7871689796447754,9300748,140300,32206716,1,1,房地产开,2024-02-05
1142,603131,上海沪工,-9.982486724853516,10.28,158713755,3268931546.0,3268931607.68,55.539920806884766,4.7706685066223145,9371248,143101,22481739,1,6,通用设备,2024-02-05
1143,002712,思美传媒,-10.023866653442383,3.77,53908481,2039215800.96,2051921243.84,-358.9312438964844,2.6140215396881104,9406790,140021,27210352,1,18,文化传媒,2024-02-05
1144,002819,东方中科,-10.016977310180664,21.2,179180673,4972799221.2,6368867366.4,-44.15338897705078,3.5384325981140137,9423400,142018,41342968,1,25,仪器仪表,2024-02-05
1145,601061,中信金属,-9.975668907165527,7.4,511076464,3708538467.8,36260000000.0,17.29186248779297,13.494527816772461,9586492,144204,92252834,1,8,贸易行业,2024-02-05
1146,603122,合富中国,-10.0,6.03,64393614,1080061930.44,2400257419.2000003,40.84648132324219,5.893093585968018,9616644,133842,33210225,2,7,医疗器械,2024-02-05
